0.5182069,0.96970096,0.32208872,0.52441811,0.14881664,0.47901541,1.6096485,0.33502236,0.31577989,0.16116943,0.90221831,0.7864093,0.89897967,0.5918228,1.3194264,0.94606757,0.73201116,0.42200279,1.0994084,1.1559242,0.8051064,0.27151618,0.45240423,0.34321115,0.084384109,0.18381627,0.23947434,0.96854699,0.68934203,0.46317864,0.83143881,0.30288144
0.47296063,0.9352116,0.29201289,0.54920858,0.14210821,0.45107992,1.5814904,0.31270818,0.29711821,0.14417723,0.92321799,0.79904698,0.90776741,0.59777075,1.3351366,0.96519177,0.77061872,0.40924662,1.0885073,1.1626142,0.79679775,0.28755845,0.48376926,0.32568303,0.07799677,0.19655631,0.22547189,0.94460601,0.70098506,0.49834732,0.77829576,0.3350186
0.42869696,0.89695736,0.26574891,0.57388291,0.13698106,0.42340017,1.5418511,0.29287619,0.27955954,0.12817448,0.94050306,0.80720055,0.91684263,0.60154345,1.3365269,0.98920708,0.80719166,0.39557901,1.0644326,1.1659663,0.78811487,0.30683627,0.51653653,0.307121,0.072249248,0.21174529,0.21401528,0.91740621,0.71705335,0.53625511,0.72469247,0.37096564
0.38600139,0.8555286,0.24324473,0.59782557,0.13306883,0.39639813,1.4909179,0.27494732,0.26309844,0.113412,0.95355451,0.81017657,0.92700931,0.60483312,1.324085,1.0178468,0.84249166,0.38167834,1.0272233,1.1655463,0.7794851,0.3295445,0.55050963,0.2883321,0.067133627,0.22920695,0.20499713,0.88794718,0.73686734,0.57696901,0.67134843,0.41115052
0.34526739,0.81149324,0.22421592,0.62053324,0.13033953,0.37032188,1.4311476,0.25848517,0.24772127,0.099724353,0.96138928,0.80765191,0.93904447,0.60908061,1.2986198,1.051076,0.87741959,0.36802683,0.97968473,1.1613699,0.77128989,0.35564601,0.58521131,0.26988074,0.062686045,0.24864588,0.19836377,0.85655971,0.75915307,0.62012604,0.61894484,0.45614405
0.30700263,0.76563073,0.20825928,0.64173391,0.12841505,0.34531496,1.3632357,0.24304104,0.2335004,0.087414338,0.96370993,0.79938422,0.95332138,0.61566064,1.2618604,1.0895786,0.91240176,0.35492286,0.92471796,1.1538329,0.76412915,0.38479027,0.61983098,0.25222043,0.058919402,0.26977115,0.19417918,0.82309802,0.78215049,0.66515076,0.56788637,0.50696366
0.27126175,0.71862901,0.19503971,0.66073366,0.12719165,0.3217372,1.2883059,0.22825783,0.22016577,0.076382381,0.96004748,0.78570398,0.96964688,0.62563941,1.215455,1.1346011,0.9470784,0.34253758,0.86480538,1.1434264,0.7588924,0.41674777,0.65333095,0.23583785,0.055809212,0.29230539,0.19199724,0.78779608,0.80413126,0.71127198,0.51818949,0.56383153
0.23867391,0.67094628,0.18395198,0.67714213,0.12644468,0.29952345,1.2087182,0.21427792,0.20773462,0.066845242,0.95148419,0.76705542,0.98696495,0.63946647,1.1606127,1.1872637,0.98030711,0.33097786,0.80211208,1.1305048,0.75658778,0.45127041,0.68445784,0.22104572,0.05333773,0.31590411,0.19158134,0.75115863,0.82371972,0.75784702,0.47008469,0.62709404
0.20894588,0.62296607,0.17478625,0.69070225,0.12616644,0.27871625,1.1260142,0.20127551,0.1962566,0.058717137,0.93835788,0.74420348,1.0033862,0.65748287,1.0988414,1.2479334,1.0106337,0.32032983,0.73881031,1.1150899,0.75835081,0.4878929,0.71158269,0.20815342,0.051520618,0.34014225,0.19284358,0.71322057,0.84059991,0.80474044,0.42452244,0.69707584
0.18283993,0.57510101,0.16711042,0.70049613,0.12626141,0.25967664,1.0419677,0.18964049,0.18576986,0.05211066,0.92185937,0.71840636,1.0166874,0.67968962,1.0319815,1.3160031,1.0368572,0.31051108,0.67716393,1.0974605,0.76454271,0.52637176,0.73351268,0.19766348,0.050310233,0.36467236,0.19556148,0.67378762,0.85648215,0.85230827,0.38253498,0.77442125
0.15978196,0.52792108,0.16101602,0.70649256,0.12679591,0.24211532,0.95780007,0.179657,0.17655131,0.047030518,0.90215496,0.69107392,1.0241293,0.70557933,0.96204445,1.3897808,1.058002,0.30136828,0.61878011,1.0777279,0.77516408,0.56683237,0.74917169,0.18951786,0.049682618,0.38938882,0.199574,0.6332668,0.87415884,0.90111712,0.34493368,0.85816581
0.14030343,0.48219829,0.15618769,0.70787972,0.12775068,0.22605367,0.87465834,0.17141157,0.16849551,0.043538221,0.88007958,0.66333258,1.022709,0.73358774,0.8916279,1.4663793,1.0731524,0.29270112,0.56476631,1.0558156,0.78989052,0.60972478,0.7578366,0.18379702,0.049627607,0.41432932,0.20492393,0.59288787,0.89624267,0.95153181,0.31241137,0.94748729
0.1239456,0.4385016,0.15276428,0.7033042,0.12921855,0.21166882,0.79357758,0.16532445,0.16169187,0.041763613,0.85531711,0.63595082,1.011093,0.76200377,0.82294504,1.5420282,1.0823863,0.28420616,0.5158803,1.0313288,0.80816518,0.65524615,0.75899219,0.18075178,0.050169462,0.43965352,0.21179411,0.55387992,0.92482889,1.0033786,0.28558425,1.0411233
0.110977,0.39760909,0.15036229,0.69233652,0.13114909,0.19868653,0.71545905,0.16125983,0.1561178,0.041678259,0.82824983,0.6092693,0.98982241,0.7890006,0.7577125,1.6128532,1.0871005,0.2754494,0.47251913,1.0036981,0.82839007,0.70332491,0.75316285,0.18038997,0.051214383,0.46565498,0.22029411,0.51694542,0.96130706,1.0559697,0.26485365,1.1373297
0.10114618,0.35961395,0.14897646,0.67388261,0.13356114,0.18718057,0.64169921,0.1596535,0.1515829,0.043520699,0.79833843,0.58304074,0.96046666,0.8123964,0.69719692,1.6752527,1.0891089,0.26611002,0.43472117,0.97297455,0.84905638,0.75389244,0.7412599,0.18268113,0.052701156,0.49267437,0.23066617,0.48229796,1.0064538,1.1084743,0.25037147,1.2339391
0.094449159,0.32514158,0.14821016,0.64859685,0.13630205,0.17727085,0.57241894,0.16051407,0.1481263,0.047158628,0.76622183,0.55646985,0.92457998,0.83040468,0.64226809,1.7261753,1.0896152,0.25598107,0.4023041,0.93933115,0.86841916,0.80689925,0.72385148,0.1877314,0.054567877,0.52119694,0.24333774,0.44978628,1.0604591,1.1598475,0.24225269,1.3292966
0.090809828,0.29380083,0.14787447,0.61794775,0.1392554,0.16874068,0.50823996,0.16399829,0.14556977,0.052994385,0.73165401,0.52865825,0.88317687,0.84188246,0.59387956,1.7633742,1.0892774,0.24491794,0.3744175,0.90310934,0.88418083,0.86167342,0.70139423,0.19555948,0.056744087,0.55191124,0.25827209,0.41894753,1.1232653,1.2089724,0.24033851,1.4218178
0.090014539,0.26605506,0.14770368,0.58288845,0.14222367,0.16168881,0.44980407,0.17049013,0.14390361,0.06078102,0.69537915,0.49897784,0.83693601,0.84689655,0.55261769,1.7848424,1.0881057,0.23305716,0.35038941,0.86491562,0.89453155,0.91739352,0.67465645,0.20578694,0.059109499,0.58562153,0.27558012,0.38934756,1.1944955,1.255659,0.24430058,1.5092813
0.092180359,0.24124816,0.14759711,0.54555037,0.14503252,0.15612865,0.39681337,0.17986705,0.14312436,0.071074862,0.65750843,0.46709191,0.78661605,0.8464484,0.51909017,1.7883242,1.0853712,0.22066335,0.32946579,0.82579789,0.89827591,0.9729232,0.64472618,0.21812391,0.061564578,0.62315472,0.29553605,0.36078097,1.2726281,1.3003653,0.2537365,1.5895002
0.096929271,0.21988828,0.14757053,0.50733862,0.14757424,0.15187556,0.34981624,0.19286872,0.14308335,0.083578218,0.61856025,0.43299511,0.73315124,0.84240453,0.4936078,1.771484,1.0798032,0.20808396,0.31084046,0.78679887,0.89504073,1.0263443,0.61221436,0.23234389,0.06400376,0.66525972,0.31795498,0.3332228,1.3553102,1.3431021,0.26802477,1.6598699
0.10462212,0.20130986,0.14774523,0.46965567,0.14973053,0.1490544,0.30873549,0.20929902,0.14378654,0.098915925,0.57868263,0.39732314,0.67775539,0.83602435,0.47619876,1.7331269,1.0693293,0.19567688,0.29380834,0.74856314,0.88545857,1.075456,0.57755933,0.24783859,0.066319342,0.71197349,0.34263731,0.30677795,1.439364,1.3834934,0.28635139,1.7169284
0.11477852,0.18610972,0.1482445,0.43339459,0.15147369,0.14759682,0.27314085,0.22960334,0.14514431,0.11699537,0.53835134,0.36121545,0.62172418,0.8281461,0.46694352,1.6735046,1.0512833,0.18373428,0.27777332,0.71122867,0.87056834,1.1176787,0.54112517,0.26425818,0.068481056,0.7631311,0.36935862,0.28163017,1.5212657,1.4207858,0.30769665,1.7575928
0.12785322,0.17357327,0.14920355,0.39936316,0.15269497,0.14734382,0.24342021,0.25394384,0.14719866,0.13840467,0.49789343,0.32573551,0.56628372,0.81949428,0.46573365,1.5941939,1.0236298,0.17248997,0.26228678,0.67439196,0.8508741,1.150175,0.50371279,0.28130137,0.070545571,0.81825216,0.39746134,0.25809915,1.5972743,1.4540139,0.33087725,1.7812637
0.14333705,0.164252,0.15085206,0.36820427,0.15343915,0.14837447,0.21874663,0.28214451,0.15010244,0.16315733,0.45765003,0.2916791,0.51243868,0.81084195,0.47226012,1.4980159,0.98598538,0.16218866,0.24721773,0.63731098,0.82639058,1.169262,0.46610474,0.29869848,0.0726691,0.87661074,0.42605378,0.2366242,1.6638692,1.4815789,0.3546221,1.7880702
0.16158115,0.1574868,0.15337035,0.34014659,0.15370456,0.15046968,0.19869201,0.31488918,0.15383843,0.19164074,0.41797197,0.25962958,0.46119211,0.80287919,0.48634945,1.3885033,0.93978651,0.15299607,0.23263887,0.59942649,0.79702701,1.173909,0.4290787,0.31632171,0.075088803,0.93728077,0.45428538,0.21769047,1.7180488,1.5017268,0.37749651,1.777767
0.18229561,0.1536406,0.15706403,0.31588319,0.15360867,0.15344661,0.1833181,0.35171798,0.15856472,0.2239851,0.37917885,0.23008701,0.41355799,0.79620472,0.50768378,1.2703449,0.88774571,0.14502709,0.2187286,0.56064056,0.76266289,1.1634347,0.39337952,0.33416871,0.078023121,0.99889751,0.48134313,0.201755,1.7575049,1.5127546,0.39803906,1.7511522
0.20570695,0.15209659,0.16203657,0.29526839,0.15319243,0.15728712,0.17157981,0.39336235,0.16431975,0.26030935,0.34172153,0.20340919,0.37020985,0.79139662,0.53574477,1.1476685,0.83250849,0.13841842,0.20566217,0.52155411,0.72345251,1.1386073,0.35947242,0.35243305,0.081677558,1.0598182,0.50696123,0.18917679,1.7795546,1.5137377,0.41506267,1.7097413
0.23180987,0.15303449,0.16871793,0.27819032,0.15257813,0.16172219,0.16320234,0.439767,0.17115537,0.30091272,0.3060968,0.17985401,0.33159954,0.7888685,0.56992791,1.024264,0.77579764,0.13342314,0.19358764,0.48322576,0.6801116,1.1010913,0.32762835,0.3712726,0.086308064,1.118006,0.53105523,0.1801582,1.7811452,1.5044094,0.42797454,1.655223
0.26076384,0.15596271,0.17708694,0.26482838,0.15185802,0.16658883,0.15794428,0.49106503,0.17935305,0.34561558,0.27281876,0.15956667,0.29825304,0.78850159,0.60872599,0.90348795,0.71836314,0.13007129,0.18257056,0.44648707,0.63444348,1.054115,0.29798459,0.39076566,0.09202627,1.1709287,0.5535034,0.17471814,1.7608471,1.4843776,0.43654504,1.589156
0.29273647,0.16093052,0.18767555,0.25438765,0.15116986,0.17178873,0.15527326,0.54773546,0.18902921,0.39491397,0.24230737,0.1425103,0.27067176,0.79002149,0.65040823,0.78795855,0.66037334,0.12837164,0.17269373,0.41199219,0.5879124,0.9998355,0.27069114,0.4108432,0.098950113,1.2153047,0.57453303,0.17278063,1.7195331,1.4537024,0.44068436,1.5151401
0.32754793,0.16749863,0.20023956,0.24662363,0.15064735,0.17715499,0.15511996,0.60923384,0.20075753,0.4482538,0.21478545,0.12850041,0.24914605,0.79292179,0.69283851,0.67947581,0.60209271,0.12831172,0.16407739,0.38028079,0.54169652,0.94025736,0.24593535,0.43110543,0.10719996,1.2471936,0.5942215,0.17422017,1.6588001,1.4122049,0.44059748,1.4369236
0.36535465,0.17553986,0.21533773,0.24117984,0.1503685,0.1826651,0.15710788,0.67622574,0.21504161,0.50610954,0.19054063,0.11733657,0.2337259,0.79659674,0.73340284,0.57911217,0.54421947,0.12994033,0.15689467,0.35182837,0.49697843,0.87731912,0.22399325,0.45119173,0.11701052,1.263294,0.6125173,0.17889926,1.580207,1.3606603,0.4367032,1.3581681
0.40564627,0.18470331,0.23262593,0.23756683,0.15041503,0.1883982,0.16088132,0.74775515,0.23225879,0.56744283,0.16949676,0.10887575,0.22421714,0.80012363,0.76888087,0.48736442,0.48791244,0.13297056,0.15139954,0.32664338,0.45449174,0.81304312,0.2052474,0.47078223,0.12836041,1.2615819,0.62946965,0.186644,1.4857704,1.2997503,0.42979722,1.2826586
0.44873416,0.1948741,0.25252431,0.23576117,0.15080383,0.19443937,0.16649214,0.82360826,0.25363339,0.63242669,0.15185945,0.10295781,0.22017085,0.80233094,0.79493078,0.40471315,0.43467883,0.13724267,0.14774476,0.30439713,0.41477584,0.74914733,0.19006586,0.4898123,0.14131446,1.2425634,0.64514656,0.19725421,1.3794955,1.2312248,0.42118778,1.2130177
0.49423512,0.20588794,0.27464066,0.23562983,0.15159934,0.20098093,0.17378358,0.90299077,0.27922119,0.69985207,0.13729821,0.099357356,0.22102598,0.8016999,0.80829419,0.3311446,0.38595938,0.14262991,0.14595064,0.28473886,0.37826427,0.68723271,0.17882106,0.50856763,0.15591931,1.2085788,0.65956706,0.21049767,1.2656466,1.1576476,0.41248933,1.1509112
0.54282906,0.21772747,0.29914383,0.23714803,0.15277815,0.20832326,0.18284375,0.98482313,0.3098982,0.76937441,0.12595859,0.097849176,0.22620286,0.79593351,0.80737224,0.26679885,0.34261974,0.14900976,0.14612857,0.26722874,0.3453815,0.62859634,0.17135185,0.52765678,0.17214484,1.1618879,0.67276718,0.22594174,1.1484181,1.0819194,0.4054472,1.0973875
0.59434075,0.23041045,0.32570642,0.24074421,0.15436379,0.21661488,0.19405823,1.0683614,0.34640002,0.83998689,0.11732022,0.098225015,0.23516533,0.78322831,0.79283162,0.21167396,0.30506024,0.15615928,0.14844166,0.25144243,0.31602362,0.5738288,0.16762304,0.5480153,0.18966974,1.1060097,0.6848382,0.2429103,1.0312474,1.0066337,0.40172901,1.0535799
0.64957866,0.24402342,0.35443469,0.24642486,0.1562967,0.22621575,0.20725483,1.1525768,0.38886232,0.9110629,0.11149214,0.10031963,0.24739123,0.76303252,0.76673082,0.16562058,0.2732538,0.16394537,0.15305611,0.23696891,0.29025251,0.52336317,0.16750944,0.57026297,0.20819223,1.04385,0.69576921,0.26053044,0.91660587,0.93348911,0.40278243,1.0189138
0.70855626,0.25864571,0.38540266,0.2545522,0.15857213,0.23744919,0.22253222,1.2369881,0.43879375,0.98194263,0.10789455,0.10409782,0.26232138,0.73604112,0.73131024,0.12836699,0.24689968,0.17230541,0.16018484,0.22384952,0.26819943,0.47771007,0.17098014,0.59476039,0.22731152,0.9780015,0.70571863,0.2780419,0.80615551,0.86351111,0.40977222,0.99337964
0.77159704,0.27431304,0.41899763,0.26569022,0.16113659,0.25036004,0.23991835,1.3210213,0.49569973,1.0520001,0.10667738,0.109655,0.27934355,0.70392135,0.68925523,0.09957154,0.22574619,0.18121647,0.16990484,0.21232001,0.24967251,0.43699004,0.17740565,0.62186095,0.24641008,0.91094109,0.71526681,0.29499005,0.70123091,0.79742871,0.42358258,0.97676174
0.83833547,0.29105944,0.4556903,0.27989901,0.16399865,0.26535856,0.25909707,1.4040187,0.56005615,1.1202704,0.10731232,0.11717971,0.29786258,0.66893652,0.64307789,0.078858643,0.20964266,0.190611,0.18223502,0.20284332,0.23416623,0.40106359,0.18630438,0.65135253,0.26483957,0.84541186,0.72496228,0.31144823,0.60334681,0.73535725,0.44468347,0.96845036
0.90814086,0.30877211,0.49574637,0.29774818,0.16715275,0.28258999,0.28005907,1.4846242,0.63209015,1.1856051,0.11001936,0.12687745,0.31723844,0.63315731,0.59470171,0.065813713,0.19841205,0.20038867,0.19720315,0.19607217,0.22138486,0.3699675,0.19711598,0.68319773,0.28204259,0.78417004,0.73549267,0.32782229,0.51361963,0.67717476,0.4728769,0.96663853
0.98009787,0.32740447,0.53954968,0.31936425,0.17074477,0.3020114,0.30268991,1.5616672,0.71082582,1.2464837,0.11428443,0.1389189,0.33689185,0.59826037,0.54603856,0.060140598,0.19183122,0.21040524,0.21474101,0.1923372,0.21130115,0.3439644,0.2092152,0.71726283,0.29752214,0.72914993,0.74740835,0.34445274,0.43292526,0.62259387,0.50767527,0.96986276
1.0529177,0.34675718,0.58683452,0.34454155,0.17501428,0.324041,0.32688779,1.6327103,0.79657974,1.3022415,0.12025397,0.15338936,0.35647229,0.56565722,0.49903519,0.061350873,0.18958699,0.22040739,0.23467832,0.19209653,0.20384885,0.32279246,0.22179639,0.75308195,0.31124405,0.6817932,0.76096461,0.36145705,0.36165783,0.57108724,0.54814022,0.97627661
1.1250033,0.36675283,0.63775094,0.37362844,0.18043216,0.3485242,0.35289402,1.6970374,0.88795435,1.351399,0.12742026,0.1702719,0.37561203,0.53663103,0.45559982,0.068989269,0.19123784,0.23012213,0.25685567,0.19583977,0.19906389,0.30610039,0.23415112,0.79049871,0.32338599,0.64302983,0.77631699,0.37861165,0.29982421,0.52210495,0.5929702,0.98307263
1.194873,0.3871922,0.69149108,0.40609357,0.18744641,0.37533374,0.38078744,1.7534208,0.9841595,1.3943265,0.13578065,0.18948351,0.39388016,0.51199757,0.4169576,0.082652755,0.19622599,0.23930569,0.28091172,0.20415916,0.19706173,0.29358599,0.24562853,0.82968299,0.33410692,0.61340682,0.79351771,0.39546823,0.24720063,0.47539647,0.64050019,0.98707
1.2597647,0.40807802,0.74775996,0.44179378,0.19673088,0.40482711,0.41081594,1.8013921,1.084083,1.42957,0.14494611,0.21086991,0.41080346,0.49261972,0.38388687,0.10192639,0.20399329,0.24770254,0.30646032,0.21733073,0.19813989,0.28508971,0.25549577,0.87074691,0.34335656,0.5939137,0.81250561,0.41178927,0.20343656,0.4313552,0.6888232,0.98509919
1.3185778,0.42940109,0.80539358,0.48084171,0.20870428,0.43655982,0.44345079,1.8416168,1.1858214,1.4583127,0.1548817,0.23416701,0.42603586,0.47914028,0.3569272,0.12640886,0.21423109,0.25528443,0.33322859,0.23540879,0.20216242,0.27990055,0.2631028,0.91327535,0.35114719,0.58463377,0.8333008,0.42776957,0.16824078,0.39050962,0.73600398,0.97424397
1.3683946,0.4513007,0.8635754,0.52274543,0.22409994,0.47034441,0.47845641,1.8729416,1.2877539,1.4793492,0.16541064,0.25927117,0.43957012,0.47234251,0.33642817,0.1557704,0.22710734,0.26214622,0.36099627,0.25867743,0.20922799,0.27754712,0.26827844,0.95672371,0.3574906,0.58586563,0.8559587,0.4436277,0.14105483,0.35352391,0.78004045,0.95396282
1.4095657,0.47368989,0.92126706,0.56756874,0.24323822,0.50640374,0.51587541,1.8967498,1.3878219,1.4940479,0.17657693,0.28638247,0.45187265,0.47170539,0.3225933,0.18977258,0.24318612,0.26851521,0.38946656,0.28757202,0.21957305,0.27772695,0.27109968,1.0001197,0.36252768,0.59755168,0.88016432,0.45931033,0.12123626,0.3207692,0.81981243,0.92586272
1.4413905,0.49660645,0.97723754,0.61511742,0.26682413,0.54413803,0.55553574,1.9120982,1.4840773,1.5016432,0.18835779,0.31591401,0.46364753,0.47699765,0.31567014,0.22816982,0.26304397,0.27467467,0.41838324,0.32294597,0.23371018,0.28030476,0.27193341,1.0420719,0.36637202,0.61939532,0.90567148,0.47452733,0.10822976,0.29225884,0.85524124,0.89149069
1.4654943,0.51990229,1.0308672,0.66493816,0.29498742,0.58338762,0.59687595,1.9190802,1.5735596,1.5035341,0.20095436,0.34818083,0.47583461,0.48788845,0.31500661,0.27069673,0.28729571,0.28081907,0.44761707,0.36488879,0.25161577,0.28478598,0.27130855,1.0812463,0.36916483,0.65106065,0.93198759,0.48890843,0.10142919,0.26793747,0.88688388,0.85189042
1.482778,0.54360035,1.0810406,0.71686694,0.32828757,0.62413336,0.63950667,1.9175538,1.6554174,1.5000455,0.21447427,0.38329116,0.48968605,0.50409738,0.3200573,0.31692289,0.3166892,0.28702188,0.47732262,0.4135835,0.27349324,0.29085597,0.27010209,1.1163279,0.3710246,0.69123788,0.95789245,0.50233219,0.10024647,0.24761983,0.91527369,0.80842083
1.4946793,0.5675598,1.1273161,0.77022738,0.36664562,0.66601537,0.68270074,1.9070785,1.7277874,1.4922213,0.22910128,0.42114091,0.50675385,0.52450212,0.33020526,0.36609891,0.35207484,0.29337942,0.50793597,0.46917209,0.29958792,0.29823055,0.26916283,1.1469338,0.37231743,0.73831306,0.98193925,0.51500098,0.10417357,0.23129526,0.94050201,0.76209711
1.5022179,0.5916392,1.1684303,0.82459573,0.41043772,0.70907498,0.72590597,1.8893742,1.7904683,1.4805308,0.24488191,0.46135802,0.52858174,0.54787125,0.34479516,0.41736767,0.39423473,0.30001014,0.5397792,0.53181941,0.33008148,0.30676846,0.2693845,1.1730122,0.37352387,0.79055285,1.0021123,0.52753317,0.11275891,0.21843084,0.96208196,0.71371082
1.5056568,0.61549796,1.2037953,0.87965146,0.45941905,0.75343162,0.76869942,1.8644602,1.8437852,1.4657409,0.26187772,0.50335305,0.55662318,0.57270454,0.36318426,0.46984537,0.44369131,0.30703833,0.57286963,0.60165982,0.36458937,0.316487,0.27185673,1.1944274,0.37493153,0.84568328,1.0165745,0.54075832,0.12563715,0.2087035,0.97943583,0.66400266
1.5053151,0.63854739,1.2323465,0.93465797,0.5138433,0.79886574,0.81094202,1.8345232,1.8862123,1.4484726,0.28003042,0.54641956,0.59236243,0.59696643,0.38461413,0.52269541,0.50081464,0.31469029,0.60691824,0.67782983,0.4028286,0.32776672,0.27736557,1.2109746,0.37670878,0.90076746,1.0239646,0.55516327,0.14215513,0.20178965,0.9927641,0.61408982
1.5000479,0.66038926,1.2536672,0.98880185,0.57338485,0.84525609,0.85277408,1.8005601,1.9194118,1.4288715,0.29925764,0.58974283,0.63726837,0.61796311,0.40824417,0.57508976,0.56596672,0.32330674,0.64131793,0.75952378,0.44454843,0.34115714,0.2865698,1.2227969,0.37906874,0.95178268,1.0226052,0.57102766,0.16176242,0.19751505,1.0033877,0.56498565
1.4898623,0.68016561,1.2679667,1.0411683,0.63821569,0.89221744,0.89442002,1.7633404,1.9431382,1.4070379,0.31952641,0.63266816,0.69254695,0.63298429,0.43343744,0.62601922,0.6392805,0.33313998,0.67544403,0.84564388,0.48923768,0.3574716,0.30002533,1.2298104,0.38223357,0.99432564,1.0115234,0.5883683,0.18399524,0.19573575,1.0130073,0.51750886
1.4727904,0.69776586,1.2760908,1.0911711,0.70806891,0.93922386,0.9359557,1.7233808,1.957768,1.3822682,0.34082948,0.6748169,0.75879776,0.63979001,0.45981445,0.67431577,0.72055913,0.34433439,0.70865758,0.93476951,0.53618701,0.37714025,0.31842258,1.231452,0.38628882,1.0237559,0.99207268,0.60706574,0.20856312,0.19611872,1.0229798,0.47253336
1.4495518,0.71274688,1.2799186,1.1374215,0.78310308,0.98570459,0.97719102,1.6804822,1.9643326,1.35432,0.36338847,0.7163108,0.83594805,0.63746901,0.48727942,0.71864983,0.80890768,0.35710412,0.74035078,1.024855,0.58465364,0.4006156,0.34213725,1.2282674,0.39114066,1.0368139,0.96545057,0.62727709,0.23537311,0.19837521,1.0338776,0.43038508
1.4190226,0.72546724,1.2810494,1.1786934,0.86290482,1.0310083,1.017619,1.635674,1.962221,1.3215167,0.38730124,0.75807451,0.92351466,0.62699695,0.51597937,0.75757461,0.90287816,0.37169991,0.77031979,1.1136092,0.63358451,0.42828753,0.37133479,1.2201154,0.39644541,1.0330225,0.93263727,0.64898966,0.26446265,0.20224447,1.0456003,0.39149898
1.382578,0.73589902,1.2810517,1.2142868,0.94726124,1.0745236,1.0570651,1.5898841,1.9525406,1.2841085,0.41283493,0.80149864,1.0206297,0.61061685,0.54589026,0.79036896,1.000314,0.38813113,0.79867329,1.1986518,0.68163904,0.46033241,0.40621901,1.2062081,0.40151691,1.0140065,0.89576612,0.67139573,0.29591308,0.20763857,1.0575543,0.35634141
1.3405539,0.74441548,1.2808215,1.2425475,1.035318,1.1150558,1.095726,1.544802,1.933981,1.2414025,0.43995653,0.84780587,1.1260072,0.5900661,0.57672154,0.81642693,1.0982008,0.40641695,0.82537401,1.2778028,0.72805291,0.49630204,0.44692864,1.1864929,0.40557671,0.98330494,0.85610088,0.69306656,0.32995053,0.21445535,1.0687532,0.32552482
1.2940791,0.75110035,1.2808861,1.2641277,1.1263319,1.1521017,1.1342442,1.5018038,1.9047334,1.1952011,0.46907112,0.89778831,1.23763,0.56699357,0.60791728,0.83460654,1.1923852,0.42658484,0.84996512,1.3486686,0.77254764,0.53594504,0.49334092,1.1613612,0.40778273,0.94390697,0.81476544,0.71248517,0.36667677,0.22271114,1.0782356,0.29906995
1.2436169,0.75630928,1.2815369,1.2794232,1.2189892,1.185531,1.1731461,1.4624448,1.8647057,1.1465045,0.5001513,0.95198534,1.3526567,0.54283993,0.63871352,0.84367496,1.2776225,0.44872938,0.87195911,1.4104596,0.81527181,0.57917533,0.54457493,1.1310371,0.40718674,0.89847459,0.7729092,0.72838172,0.40613601,0.23244581,1.0852196,0.27729001
1.1900133,0.76028055,1.2825419,1.2889615,1.3117823,1.2149187,1.2127866,1.4270043,1.8120305,1.0970446,0.53373364,1.010718,1.4675316,0.51886444,0.66844164,0.84337448,1.3483246,0.47251404,0.89128612,1.46292,0.85741202,0.62592405,0.59983084,1.095811,0.40365136,0.84929485,0.73132499,0.74007786,0.44825783,0.24373845,1.0887867,0.260591
1.1345167,0.76334997,1.2833281,1.2938058,1.4027109,1.2414815,1.2528457,1.3961715,1.7487404,1.0482505,0.56959198,1.0735384,1.5776006,0.49594897,0.69662171,0.83451088,1.399076,0.49788519,0.90855568,1.5065937,0.90006386,0.67593225,0.65822433,1.0563707,0.39713203,0.79821446,0.69074416,0.7474527,0.49283625,0.2567735,1.0881579,0.24934489
1.0785667,0.76601304,1.2831662,1.2938957,1.4896083,1.2661538,1.2926602,1.3688902,1.6764308,1.0016502,0.60822677,1.1393667,1.6774843,0.47473919,0.72298065,0.81900063,1.4260979,0.52502177,0.92473959,1.5426536,0.94412587,0.72901425,0.71918549,1.0130148,0.38765697,0.74702399,0.6517473,0.75049897,0.539576,0.27163793,1.0829035,0.24332276
1.023472,0.768809,1.2810407,1.2899698,1.5701061,1.2896925,1.3307608,1.344244,1.5973015,0.9586311,0.64903609,1.20639,1.7620733,0.45587588,0.74704356,0.79945245,1.4287763,0.55421263,0.94071505,1.5725393,0.99028404,0.78498516,0.7821123,0.9657378,0.37537734,0.69747561,0.61448126,0.75035927,0.58801172,0.2886266,1.072813,0.24247317
0.97057576,0.77217058,1.2765173,1.2830554,1.6414338,1.3130384,1.3656202,1.3206013,1.5139814,0.92049354,0.69208602,1.2720899,1.8262622,0.43963021,0.7683417,0.77814382,1.4097875,0.5854321,0.9571454,1.5981844,1.0383101,0.8433204,0.84696655,0.91518961,0.36098654,0.65109809,0.57898942,0.74910227,0.637256,0.30813761,1.057442,0.24682286
0.92020965,0.7763755,1.268884,1.2736508,1.7012516,1.3365624,1.3951714,1.2962586,1.4277914,0.88789341,0.73636961,1.3334396,1.8652012,0.42614838,0.78661387,0.75680863,1.3746406,0.61878523,0.97471179,1.6204381,1.0876251,0.9032536,0.91402738,0.86149949,0.34504074,0.60906612,0.54523792,0.74897228,0.68595982,0.33065766,1.0358973,0.25607713
0.87336972,0.7814314,1.2580565,1.2626363,1.7473429,1.3604033,1.416909,1.2692192,1.3404977,0.8617369,0.78119579,1.3868069,1.876508,0.4155595,0.80165228,0.73654395,1.3293613,0.65430578,0.99375976,1.6394234,1.137165,0.96380543,0.9837241,0.80494603,0.32810974,0.57215726,0.51287008,0.75221233,0.73296118,0.35641874,1.0073207,0.26955775
